snapped_at,price,market_cap,total_volume
2022-03-07 00:00:00 UTC,13.32283519495834,6224257972.240431,363135883.94251734
2022-03-08 00:00:00 UTC,12.714443453378335,5924589607.713462,656858600.2607329
2022-03-09 00:00:00 UTC,13.080166548096098,6108274481.222825,607805455.4534179
2022-03-10 00:00:00 UTC,14.014328891561656,6536337546.723229,671078496.8578473
2022-03-11 00:00:00 UTC,13.188322779823354,6169503457.780243,533330985.0256825
2022-03-12 00:00:00 UTC,13.074867962581797,6123621286.356032,520353689.1538218
2022-03-13 00:00:00 UTC,13.172664443250465,6162855082.109891,368368529.68491167
2022-03-14 00:00:00 UTC,12.716665618545273,5936958388.826189,333266572.71789736
2022-03-15 00:00:00 UTC,13.399184379790936,6239781465.388755,535685959.4085921
2022-03-16 00:00:00 UTC,13.719574500639855,6423547530.096891,462822980.5232562
2022-03-17 00:00:00 UTC,14.677533043456762,6832488300,763184115.5894594
2022-03-18 00:00:00 UTC,14.428606416084424,6738296983,534275554.0840995
2022-03-19 00:00:00 UTC,15.033247765521265,7025222822.574401,532464597.93639815
2022-03-20 00:00:00 UTC,14.945473626633964,6976606712.164603,494202507.24645025
2022-03-21 00:00:00 UTC,14.55253332485175,6797920032.196884,416423957.03141487
2022-03-22 00:00:00 UTC,15.00469041411479,6996902664.130813,518378016.0682752
2022-03-23 00:00:00 UTC,15.480076368021386,7213846823.401752,622586977.5567615
2022-03-24 00:00:00 UTC,15.766951525984446,7347196858.029738,538436812.3609425
2022-03-25 00:00:00 UTC,16.14821065614812,7555425615.046046,670030621.3809332
2022-03-26 00:00:00 UTC,15.572038532800912,7261777638.427772,614703483.4782453
2022-03-27 00:00:00 UTC,15.802231433565458,7399555561,396000349.2164467
2022-03-28 00:00:00 UTC,16.815091466001345,7852935026,587520389.8412476
2022-03-29 00:00:00 UTC,16.495997202229503,7751103960.755593,768961305.5312008
2022-03-30 00:00:00 UTC,16.95740753098766,7901683383.727759,708410120.8712683
2022-03-31 00:00:00 UTC,17.235254703852835,8051177290.635012,701992378.3092016
2022-04-01 00:00:00 UTC,16.919309730123285,7901479215.263763,827597548.8313886
2022-04-02 00:00:00 UTC,17.309214515013725,8053615639.549505,703768525.3
2022-04-03 00:00:00 UTC,17.41753568,8158435817,629183370.5843462
2022-04-04 00:00:00 UTC,18.07979142993406,8444873181.220226,649250927.2
2022-04-05 00:00:00 UTC,17.475459318985926,8155307945.939596,684094665.0602047
2022-04-06 00:00:00 UTC,16.787258577382644,7861304836.722739,474894593.5648713
2022-04-07 00:00:00 UTC,15.419784795493692,7191942270.645442,762826627.8076955
2022-04-08 00:00:00 UTC,15.83020962935917,7390023293.708371,501067389.5
2022-04-09 00:00:00 UTC,15.144469998448905,7050426203.001183,423813292.4524627
2022-04-10 00:00:00 UTC,15.449534623768105,7207320247.127293,346263366.5339385
2022-04-11 00:00:00 UTC,15.363576244706824,7198878308.402579,364997454.12878853
2022-04-12 00:00:00 UTC,13.773279657734491,6442432131,605096881.8022889
2022-04-13 00:00:00 UTC,14.006773960139187,6541297197.360966,486871262.7500128
2022-04-14 00:00:00 UTC,14.198877769162202,6633286768.032765,473768154.40935796
2022-04-15 00:00:00 UTC,13.668137828385357,6382452065.712901,536442020.19779694
2022-04-16 00:00:00 UTC,14.144335981656223,6605539975.060772,353020143.0559196
2022-04-17 00:00:00 UTC,14.17614941076465,6632635135.1854725,314741148.55935293
2022-04-18 00:00:00 UTC,13.761064285146231,6426548432.729659,415466587.8372447
2022-04-19 00:00:00 UTC,14.042809830448691,6558126292.920787,660866031.2143586
2022-04-20 00:00:00 UTC,14.268009785830442,6647972996.826643,426183508.21153474
2022-04-21 00:00:00 UTC,14.036858623270351,6550179530,515471827.51228064
2022-04-22 00:00:00 UTC,13.592719434145286,6349982620.343876,542382251.7988627
2022-04-23 00:00:00 UTC,13.608464436207841,6364648727.304669,478808503.9374259
2022-04-24 00:00:00 UTC,13.35654275764929,6237633016.401942,319666262.32412755
2022-04-25 00:00:00 UTC,13.269640670901438,6212136327.333948,301646644.5473367
2022-04-26 00:00:00 UTC,13.455609076186143,6283897933.194498,498468769.2835473
2022-04-27 00:00:00 UTC,12.349924942112683,5761162386,440273838.4756052
2022-04-28 00:00:00 UTC,12.726288486583199,5937847304.752003,383357539.69107795
2022-04-29 00:00:00 UTC,12.653163848782262,5902571066.226755,433729564.5195711
2022-04-30 00:00:00 UTC,11.979549675929352,5599233840.268341,386743902.3890674
2022-05-01 00:00:00 UTC,11.039283296668453,5122068661.808956,461856478.84748644
2022-05-02 00:00:00 UTC,11.326574653768686,5289618526.667551,450232355.6
2022-05-03 00:00:00 UTC,11.179059344794451,5221031071,430764167.1
2022-05-04 00:00:00 UTC,11.123075974175375,5194582700,393320417
2022-05-05 00:00:00 UTC,12.155621490013873,5669844855.117556,500982225.9693644
2022-05-06 00:00:00 UTC,10.938474955162999,5100034086.230136,538073912.6196046
2022-05-07 00:00:00 UTC,10.836007820590169,5057013845.910275,530593580.8241894
2022-05-08 00:00:00 UTC,10.262654898695557,4797491445.105666,325509554.06470877
2022-05-09 00:00:00 UTC,9.985372168416347,4666476185.432539,434372988.28192234
2022-05-10 00:00:00 UTC,8.259154836604385,3915298069.8691235,874341627.6911068
2022-05-11 00:00:00 UTC,8.584389681829904,4008991958.220359,1066660057.3320384
2022-05-12 00:00:00 UTC,6.911541166531226,3287964617.648902,1362638726.3623133
2022-05-13 00:00:00 UTC,6.575553821843376,3082093342.3197966,1111262740.5627856
2022-05-14 00:00:00 UTC,7.132681162792743,3311941478.1600084,638311274.6161699
2022-05-15 00:00:00 UTC,7.296924238974067,3407068030.072276,460050609.5580407
2022-05-16 00:00:00 UTC,7.900540852796309,3685727157.5881763,424805864.44000816
2022-05-17 00:00:00 UTC,7.419519239667697,3464986337.7763667,529591893.3840668
2022-05-18 00:00:00 UTC,7.744127929918826,3615840292.193921,431758271.90373707
2022-05-19 00:00:00 UTC,6.812061111560785,3192174241.3624325,404356867.4232899
2022-05-20 00:00:00 UTC,7.226408756118847,3367401697.062067,434521942.21920365
2022-05-21 00:00:00 UTC,6.887094217383938,3220604841.0907416,371113504.4482056
2022-05-22 00:00:00 UTC,7.076656024010587,3305606721.731333,211491154.38189635
2022-05-23 00:00:00 UTC,7.362769802389011,3438483808.637302,345411282.41062295
2022-05-24 00:00:00 UTC,7.026829535673109,3281596496.0124903,368854865.41714466
2022-05-25 00:00:00 UTC,7.235985867,3379274500.0397973,384128638.63502735
2022-05-26 00:00:00 UTC,7.006162544591495,3271629299.7871146,334307042.1548791
2022-05-27 00:00:00 UTC,6.620120283085111,3097534018.2310433,418600403.86696166
2022-05-28 00:00:00 UTC,6.263364311167454,2923696664.518399,456573096.5645626
2022-05-29 00:00:00 UTC,6.582314088796642,3081694224.5027184,287028419.98985547
2022-05-30 00:00:00 UTC,6.7166636233618275,3136288844.927916,240325238.53623578
2022-05-31 00:00:00 UTC,7.463345271836964,3485019408.1588387,429924130.08805656
2022-06-01 00:00:00 UTC,7.638055952520994,3575706587.1951747,406343487.7907391
2022-06-02 00:00:00 UTC,6.938042003145949,3241022395.1734242,429870044.7551139
2022-06-03 00:00:00 UTC,7.202993283029027,3372535981.875046,326099639.1950176
2022-06-04 00:00:00 UTC,6.862918959349597,3196441942.199802,336484424.42114407
2022-06-05 00:00:00 UTC,7.415086396389464,3450357816.8736606,334718815.50435907
2022-06-06 00:00:00 UTC,7.643578679360507,3573232527.3774676,472860895.7149641
2022-06-07 00:00:00 UTC,7.968632509571009,3712833203,566249568.0084673
2022-06-08 00:00:00 UTC,8.752244105057168,4120011635.068438,790286767.5
2022-06-09 00:00:00 UTC,8.712663354019147,4068896988.0848055,927503153.9112104
2022-06-10 00:00:00 UTC,9.283687516083802,4358780699.153707,882856441.8388162
2022-06-11 00:00:00 UTC,8.043033621242785,3756642903.2385554,827614183.8205856
2022-06-12 00:00:00 UTC,7.001264578556455,3268995004.345869,737001064.6571943
2022-06-13 00:00:00 UTC,6.319177868,2972578051.158968,625927870.9474969
2022-06-14 00:00:00 UTC,5.873765996239966,2743104811.893232,1241406577.275003
2022-06-15 00:00:00 UTC,6.689687984281616,3095514493.985044,1124879143.3932347
2022-06-16 00:00:00 UTC,7.330781785,3413180169.953141,1458016245.055331
2022-06-17 00:00:00 UTC,6.329825313047187,2955877870.8071585,801527119.7733855
2022-06-18 00:00:00 UTC,6.369620082487827,2986342018.647634,473546349.5001416
2022-06-19 00:00:00 UTC,5.952421658184051,2771033509.5692983,775639249.3
2022-06-20 00:00:00 UTC,6.595676767665716,3069836915.933405,645520189.7693111
2022-06-21 00:00:00 UTC,7.021637863280923,3279514610.4124575,627945474.2399164
2022-06-22 00:00:00 UTC,6.837551757225177,3190990860.1202154,582909057.1831492
2022-06-23 00:00:00 UTC,6.636395947441053,3112731227.768513,558698770.2981981
2022-06-24 00:00:00 UTC,7.001681132976781,3278855787.7305117,540411484.4357758
2022-06-25 00:00:00 UTC,7.293655092660727,3426750143.977906,598131593.3
2022-06-26 00:00:00 UTC,7.2810848649528115,3395071329.4984317,517589146.5995377
2022-06-27 00:00:00 UTC,6.796850508230281,3172794050.2613816,481961878
2022-06-28 00:00:00 UTC,6.557681883129971,3054112753.3165574,541026358.1335748
2022-06-29 00:00:00 UTC,6.326648177696839,2954498602.9811454,695574778.3
2022-06-30 00:00:00 UTC,6.203857034,2897351594.072873,523938292.6420615
2022-07-01 00:00:00 UTC,6.179812735,2877469491.3000903,508536823.6997141
2022-07-02 00:00:00 UTC,6.116114777455876,2874532643.552591,507105019.9745418
2022-07-03 00:00:00 UTC,6.235003881950488,2912672487.3254614,352292547.65239644
2022-07-04 00:00:00 UTC,6.200411479089833,2893282512.8120975,290975538.64071983
2022-07-05 00:00:00 UTC,6.436891735189366,2997879834.4973984,408919028.96997267
2022-07-06 00:00:00 UTC,6.328968865969347,2959870981.813464,498306090.7
2022-07-07 00:00:00 UTC,6.341223551465148,2965051040.014439,394353993.80512154
2022-07-08 00:00:00 UTC,6.648509601366083,3110049402.796509,449588419.0950368
2022-07-09 00:00:00 UTC,6.4296973749042365,3009420088.146867,559337865.5520414
2022-07-10 00:00:00 UTC,6.508469704611026,3040172624,325544626.2830652
2022-07-11 00:00:00 UTC,6.193287053901066,2892884299.457103,326429592.70347756
2022-07-12 00:00:00 UTC,6.046224161141126,2817995825.9465117,396927933.65146047
2022-07-13 00:00:00 UTC,5.9814220117881876,2809501794.700084,332424559.1
2022-07-14 00:00:00 UTC,6.177643504699793,2883505169.574173,468682813.3765297
2022-07-15 00:00:00 UTC,6.269614135934386,2936458572.2986712,437076532.4381024
2022-07-16 00:00:00 UTC,6.311631436178241,2951995731.109838,566073542.9052355
2022-07-17 00:00:00 UTC,6.5794771079805825,3070603725.613231,483314447.89261657
2022-07-18 00:00:00 UTC,6.369941175536975,2982227426.251627,403834221.03439903
2022-07-19 00:00:00 UTC,7.0421086684458984,3287504413.9978795,713212951.5893083
2022-07-20 00:00:00 UTC,7.248056464209955,3381385480.6148906,848795663.3713176
2022-07-21 00:00:00 UTC,6.852253207118043,3200687381,713000451.5803919
2022-07-22 00:00:00 UTC,6.989782083264501,3268759584.016304,506329945.7011016
2022-07-23 00:00:00 UTC,6.800146628,3174699783.916661,503213031.06358683
2022-07-24 00:00:00 UTC,6.868692487938844,3206261638.530472,381703323.6298806
2022-07-25 00:00:00 UTC,7.117926832,3340418053.5405736,446636506.01130277
2022-07-26 00:00:00 UTC,6.496795734256053,3065974764.9502244,450220693.4219384
2022-07-27 00:00:00 UTC,6.328649405230539,2956538236.066283,408261172.34712964
2022-07-28 00:00:00 UTC,6.841631317227751,3190124731.8346705,500206703.6051746
2022-07-29 00:00:00 UTC,7.219877162,3372634436.5394435,649674339.6765729
2022-07-30 00:00:00 UTC,7.933710358706536,3744679215.107232,1236080900.9783711
2022-07-31 00:00:00 UTC,7.812823833024956,3649369907.171624,801940854.8323331
2022-08-01 00:00:00 UTC,7.677315824,3583584499.1434155,597477858.1
2022-08-02 00:00:00 UTC,7.598865916787643,3539162227.0180984,492398507.83534294
2022-08-03 00:00:00 UTC,7.229089393238938,3396607563.6996083,609040834.9680331
2022-08-04 00:00:00 UTC,7.279107221453613,3393660482.2862816,476554907.95588255
2022-08-05 00:00:00 UTC,7.3739049244091825,3423897941.8861327,433470502.8539027
2022-08-06 00:00:00 UTC,7.8417565808496565,3660907134.797358,512386841.52968544
2022-08-07 00:00:00 UTC,7.823068182,3655684749.278011,383662770.1
2022-08-08 00:00:00 UTC,8.305602315861117,3878326597,424042004.48556566
2022-08-09 00:00:00 UTC,8.656583632542207,4044496479.3376455,731062216.7404035
2022-08-10 00:00:00 UTC,8.788393697764745,4108267460.2478476,843995194.3393086
2022-08-11 00:00:00 UTC,9.048416506025012,4216602200.504662,865696721.9519726
2022-08-12 00:00:00 UTC,8.957369349,4187273116.5591955,634430227.2045118
2022-08-13 00:00:00 UTC,9.33856534,4359836362.692851,718374888.4539138
2022-08-14 00:00:00 UTC,9.128350945761445,4259439582.988971,425793318.3194335
2022-08-15 00:00:00 UTC,8.768139390585265,4094247838.737583,445643453.59727925
2022-08-16 00:00:00 UTC,8.669022028843965,4051748574.4891534,532867873.1033099
2022-08-17 00:00:00 UTC,8.479480179928506,3956026334.4444942,363324250.1545749
2022-08-18 00:00:00 UTC,8.058707723410405,3768585293.6140823,439754380.54251945
2022-08-19 00:00:00 UTC,7.672252048,3590917002.405324,363049287.2061635
2022-08-20 00:00:00 UTC,6.923958360306282,3229948176.694482,653213629.6176594
2022-08-21 00:00:00 UTC,6.912379544966468,3224366598,458624258.28729105
2022-08-22 00:00:00 UTC,7.109789462983788,3324512628.591396,324037869.3
2022-08-23 00:00:00 UTC,7.0327815553549975,3274342668.7095366,461838650.8
2022-08-24 00:00:00 UTC,7.256480572627381,3388357398.541322,389438921.81984377
2022-08-25 00:00:00 UTC,7.139818455196445,3332868711.408483,329112086.6310424
2022-08-26 00:00:00 UTC,7.1390834735741215,3339530761.4633765,331159563.9980564
2022-08-27 00:00:00 UTC,6.486552541553314,3017353815.709464,413807316.37826556
2022-08-28 00:00:00 UTC,6.551476049,3059202863.0523777,284758126.48838085
2022-08-29 00:00:00 UTC,6.295513189131873,2939763525.7436295,228684376.32509315
2022-08-30 00:00:00 UTC,6.717970178969345,3142078711.745983,326721366.3734308
2022-08-31 00:00:00 UTC,6.561880259520868,3076030234.530636,278306494.4949647
2022-09-01 00:00:00 UTC,6.622454159431383,3096582025.4357977,266449837.06883413
2022-09-02 00:00:00 UTC,6.9040590128178705,3218718171.003472,268665343.5382393
2022-09-03 00:00:00 UTC,6.912188953480187,3230571923.9523067,345956067.63892215
2022-09-04 00:00:00 UTC,6.831275361869692,3193203071.568865,162480307.72186995
2022-09-05 00:00:00 UTC,7.1500725248167445,3339798780.034455,289008378.32203877
2022-09-06 00:00:00 UTC,7.368855555924162,3440188589.9356284,327405791.48114985
2022-09-07 00:00:00 UTC,6.691796105813208,3131602732.8171616,395890535.9748547
2022-09-08 00:00:00 UTC,7.0890180497917346,3316082891.613616,393192257.2321909
2022-09-09 00:00:00 UTC,7.407418600015111,3459713252.205718,453975734.5917056
2022-09-10 00:00:00 UTC,7.741113938449433,3613239483.7376986,550909293.6526175
2022-09-11 00:00:00 UTC,7.917767915708136,3697507967.8120036,483575683.30539954
2022-09-12 00:00:00 UTC,8.006025534664953,3733330538.9823318,439313026.47312015
2022-09-13 00:00:00 UTC,7.736584515449546,3613683491.0015817,533440146.89393985
2022-09-14 00:00:00 UTC,7.069777208502973,3300630744.823571,526461648.4664384
2022-09-15 00:00:00 UTC,7.458793388033951,3482163241.6332254,496878024.9
2022-09-16 00:00:00 UTC,7.542169169063769,3527979280.7323055,593200435.3274038
2022-09-17 00:00:00 UTC,7.639777434246575,3564422312.996529,573553961.8102119
2022-09-18 00:00:00 UTC,8.110842713633522,3784167038,476288918.0210447
2022-09-19 00:00:00 UTC,7.517626941003342,3503893043.1763687,476781173.7563278
2022-09-20 00:00:00 UTC,7.3201899239716655,3421401829.4572964,597118538.8089021
2022-09-21 00:00:00 UTC,6.877618302037425,3396943700.931376,411594047.35197365
2022-09-22 00:00:00 UTC,6.716693926,3298852529.2529597,555594057.0570494
2022-09-23 00:00:00 UTC,7.126359643600633,3500596744.220146,343747617.8
2022-09-24 00:00:00 UTC,7.4637173073608505,3677951028.4398518,589633708.3160876
2022-09-25 00:00:00 UTC,7.6417973356006925,3748071302.534699,575987741.2
2022-09-26 00:00:00 UTC,7.862679468857074,3872842250,734415208.7651908
2022-09-27 00:00:00 UTC,7.931090769850798,3885679105.237726,585621513.7877445
2022-09-28 00:00:00 UTC,8.094809317807362,3990036161.953898,817573044.9292234
2022-09-29 00:00:00 UTC,7.832687056024069,3863773579.4929147,1299905979.3405962
2022-09-30 00:00:00 UTC,7.905519852228618,3886198179.9927635,622257071.7
2022-10-01 00:00:00 UTC,7.588470517198482,3735347470.2849865,424880812.5
2022-10-02 00:00:00 UTC,7.388129126550342,3635237008.855443,284961377.0937305
2022-10-03 00:00:00 UTC,7.137727565879193,3524589538.655691,323132721.37213445
2022-10-04 00:00:00 UTC,7.327874977209216,3605424864.466788,371346576.5385411
2022-10-05 00:00:00 UTC,7.732247511944696,3814749797.4246387,519527596.14714664
2022-10-06 00:00:00 UTC,7.875275079237057,3877584283.814225,497476475.30302095
2022-10-07 00:00:00 UTC,7.6372798621751805,3754311465,328338708.49530846
2022-10-08 00:00:00 UTC,7.619455174579591,3749260638.783429,354397876.8559896
2022-10-09 00:00:00 UTC,7.4492010756367595,3661550228.1255407,178223626.65922728
2022-10-10 00:00:00 UTC,7.6182481104107165,3736850384.683202,197426732.4468014
2022-10-11 00:00:00 UTC,7.418821029878706,3657596862.837817,340275972.85494834
2022-10-12 00:00:00 UTC,7.121684498991562,3496702308.3395405,362655956.84750026
2022-10-13 00:00:00 UTC,7.147271475254349,3513516513.0317497,210611641.09676477
2022-10-14 00:00:00 UTC,7.042741474165234,3459696595.8551826,596545167.5609397
2022-10-15 00:00:00 UTC,6.897165189,3386891153.040808,338924527.8685074
2022-10-16 00:00:00 UTC,6.888786600142642,3390991705.226079,208138675.8653578
2022-10-17 00:00:00 UTC,7.173480643868255,3521511094.3559065,260943998.66893858
2022-10-18 00:00:00 UTC,7.345867878405776,3615029931.1593676,271333356.1641435
2022-10-19 00:00:00 UTC,7.126706682706941,3503405523.2165666,279844368.4154874
2022-10-20 00:00:00 UTC,6.775757027676106,3329827300.2854705,256632464.46069136
2022-10-21 00:00:00 UTC,6.660868603,3274525549,317710160.54328233
2022-10-22 00:00:00 UTC,6.813924113,3349688456.7426023,340853964.3
2022-10-23 00:00:00 UTC,6.871912784532574,3381283630.2468433,174187135.1747815
2022-10-24 00:00:00 UTC,7.060859855271935,3469018628.7507133,252248310.63816983
2022-10-25 00:00:00 UTC,6.903363002756089,3393477125.2859564,272024206.7
2022-10-26 00:00:00 UTC,7.078655797689723,3477592790.021048,422359167.1233476
2022-10-27 00:00:00 UTC,7.160029129538918,3514853937.4076495,379721614.5494354
2022-10-28 00:00:00 UTC,6.910976691607234,3401432477.6579976,361128804.28343076
2022-10-29 00:00:00 UTC,7.111530011,3495614157.5994225,290972079.7936233
2022-10-30 00:00:00 UTC,7.584789472,3726143528.979865,559233812.0837573
2022-10-31 00:00:00 UTC,7.780460235024698,3821504873.2886724,639463525.4369992
2022-11-01 00:00:00 UTC,7.858932152116739,3857243187.768043,703974504.7474579
2022-11-02 00:00:00 UTC,7.695995287078952,3770290162.206415,402423427.57998866
2022-11-03 00:00:00 UTC,7.433056169697635,3654143578.5867696,697910809.7978415
2022-11-04 00:00:00 UTC,7.702782839831695,3782493954.754338,667680936.0156661
2022-11-05 00:00:00 UTC,8.748372186740076,4305539132.660924,1019312595.4097776
2022-11-06 00:00:00 UTC,8.664875415198418,4264924287.5130363,661085904.8278949
2022-11-07 00:00:00 UTC,8.119558742123061,3992704263.4010725,517571265.1753279
2022-11-08 00:00:00 UTC,8.877135164471655,4355553196.448768,959255630.9588132
2022-11-09 00:00:00 UTC,7.716743602880205,3807939514.7853594,2310763732.444293
2022-11-10 00:00:00 UTC,6.208533517959977,3061450182.0923653,1523791447.3530598
2022-11-11 00:00:00 UTC,7.211723526769137,3536186077.7380176,1043559161.747675
2022-11-12 00:00:00 UTC,7.050799846829175,3445544906.6783686,593034120.2989067
2022-11-13 00:00:00 UTC,6.2486103878236445,3064804332.099183,675469266.5290124
2022-11-14 00:00:00 UTC,6.066441864223614,2964991247.954868,348176390.3284005
2022-11-15 00:00:00 UTC,6.277648977903411,3087192103.2079744,538185361.3252547
2022-11-16 00:00:00 UTC,6.4293920973245084,3169014335.314942,413319401.1597016
2022-11-17 00:00:00 UTC,6.195960567991593,3040274423,294157907.64569306
2022-11-18 00:00:00 UTC,6.231982074439311,3066618913.4981494,238119359.12911958
2022-11-19 00:00:00 UTC,6.193326209981759,3044008199.061742,244307686.05572793
2022-11-20 00:00:00 UTC,6.1505328553755945,3025622392.374808,150631341.9642055
2022-11-21 00:00:00 UTC,5.780015340675241,2842535194.9977207,236662880.12473458
2022-11-22 00:00:00 UTC,5.878892815165338,2882761518.865113,335462736.6963519
2022-11-23 00:00:00 UTC,6.386519778353018,3148583442.812489,519033902.3650852
2022-11-24 00:00:00 UTC,6.721798405410485,3309699961.7563443,467640985.1
2022-11-25 00:00:00 UTC,6.833339760081165,3360296806.2200923,352730533.8402637
2022-11-26 00:00:00 UTC,6.856785432809865,3371075698.951119,312205680.89864236
2022-11-27 00:00:00 UTC,7.149364661304855,3515072402,415905760.23112077
2022-11-28 00:00:00 UTC,6.919825916337652,3412232664.666228,270159614.7836051
2022-11-29 00:00:00 UTC,7.223995391212332,3558734523.352161,641112853.7552527
2022-11-30 00:00:00 UTC,7.3278511038945995,3607002919.605555,437707178.2772197
2022-12-01 00:00:00 UTC,7.699695388,3787845739.180586,458238609.0059885
2022-12-02 00:00:00 UTC,7.699009881171554,3782447401.044295,418168233.4706169
2022-12-03 00:00:00 UTC,7.634216098376847,3729120809.7829766,315776600.9100742
2022-12-04 00:00:00 UTC,7.255897979619927,3581955042,229459352.72578448
2022-12-05 00:00:00 UTC,7.458249316373139,3660405608.5343614,211929418.90371373
2022-12-06 00:00:00 UTC,7.282625383031247,3578957914.023591,297199195.8284662
2022-12-07 00:00:00 UTC,7.136707186052446,3498135279.588823,288674929.97488725
2022-12-08 00:00:00 UTC,6.891856087824634,3391586078.437382,259930755.66798115
2022-12-09 00:00:00 UTC,7.005893527777805,3446872647.492447,219535171.94846764
2022-12-10 00:00:00 UTC,6.866399322645887,3378502523.683067,173043727.10397953
2022-12-11 00:00:00 UTC,6.852564534,3363215370.0525303,148188969.2750623
2022-12-12 00:00:00 UTC,6.714451046102881,3296277868.711824,132044601.95791544
2022-12-13 00:00:00 UTC,6.681419695847282,3282907782,199972643.64198378
2022-12-14 00:00:00 UTC,6.913907776134395,3397872522.291795,328949279.72278553
2022-12-15 00:00:00 UTC,6.734342273127243,3310371811.7827725,210731566.8916625
2022-12-16 00:00:00 UTC,6.433101359,3164326617.896691,215121058.79148185
2022-12-17 00:00:00 UTC,5.880662351475415,2882862707.4596353,321727305.88401234
2022-12-18 00:00:00 UTC,6.037194143035033,2965751249,220579813.2111194
2022-12-19 00:00:00 UTC,5.953604721247763,2942030579.000319,115745539.44843228
2022-12-20 00:00:00 UTC,5.788819918387714,2853284514.611207,214405456.6
2022-12-21 00:00:00 UTC,6.017951990688926,2959353988.601412,211013223.61740828
2022-12-22 00:00:00 UTC,5.9866877564416265,2937488100.6164384,144662152.67378113
2022-12-23 00:00:00 UTC,6.003958975260616,2948860495.7109404,174037533.21162912
2022-12-24 00:00:00 UTC,5.944959439250746,2922658055.9705586,150169710.22910053
2022-12-25 00:00:00 UTC,5.923179933258092,2910410520.7849545,98585486.73564765
2022-12-26 00:00:00 UTC,5.9906386439339885,2944261249.505543,132248907.59516023
2022-12-27 00:00:00 UTC,6.039869013737375,2968249955.148942,127155180.80108757
2022-12-28 00:00:00 UTC,5.898730483493072,2895785592.2215643,149378453.8677216
2022-12-29 00:00:00 UTC,5.672862370504534,2789529312.055226,188519066.36182293
2022-12-30 00:00:00 UTC,5.6003679674888005,2753892079.8460016,191018020.50541264
2022-12-31 00:00:00 UTC,5.465573624265922,2684746721.4677258,206423752.0893338
2023-01-01 00:00:00 UTC,5.567618784670316,2736048143.4098077,156180641.52707374
2023-01-02 00:00:00 UTC,5.621953418,2762968522.286528,99899005.72808118
2023-01-03 00:00:00 UTC,5.681963656070199,2796525425.7295117,161865821.98934466
2023-01-04 00:00:00 UTC,5.621580214689246,2761705133.454964,140327240.77328363
2023-01-05 00:00:00 UTC,5.809258173535402,2853251990.476815,214246282.39972883
2023-01-06 00:00:00 UTC,5.645416779165775,2776763064.5299077,154446828.75799087
2023-01-07 00:00:00 UTC,5.71506524,2809098115.753239,149310715.51551667
2023-01-08 00:00:00 UTC,5.831404666881156,2863369469.506575,125856819.72602382
2023-01-09 00:00:00 UTC,5.920740715,2910492226.326912,140950912.9636675
2023-01-10 00:00:00 UTC,6.066087416303016,2983928705.2815757,311388828.8334871
2023-01-11 00:00:00 UTC,6.154826972012972,3021528654.0204997,208533289.63469455
2023-01-12 00:00:00 UTC,6.300651349268723,3089036572.6154757,221223667.4
2023-01-13 00:00:00 UTC,6.379953557098787,3137435057.8525004,355295087.0274204
2023-01-14 00:00:00 UTC,6.604702129043819,3247231543.878825,283412029.3198254
2023-01-15 00:00:00 UTC,6.848447030752536,3377175453.2605352,662570607.1288779
2023-01-16 00:00:00 UTC,6.691679002886189,3284723109.5470247,430380700.73673934
2023-01-17 00:00:00 UTC,6.668418497344344,3276007645.1076894,431473795.9
2023-01-18 00:00:00 UTC,6.830303685,3353934541.2834935,388705952.7
2023-01-19 00:00:00 UTC,6.3570237489069115,3121928230.9038424,478858094.5984069
2023-01-20 00:00:00 UTC,6.515068601525973,3203425106.005604,219480042.70022625
2023-01-21 00:00:00 UTC,6.958956974948624,3408589906.1301703,270118221.0617301
2023-01-22 00:00:00 UTC,6.866611022364672,3372246483.6495476,401408166.2786973
2023-01-23 00:00:00 UTC,6.995084692324222,3434035580.2872367,415077813.87790906
2023-01-24 00:00:00 UTC,7.039551593036534,3462162368.116908,402681015.6331818
2023-01-25 00:00:00 UTC,6.650787807680726,3267796441.320935,323982604.99015015
2023-01-26 00:00:00 UTC,6.976284164978897,3426782505.9341335,395463514.74464434
2023-01-27 00:00:00 UTC,7.168073740648824,3530488032.472641,434821051.2026673
2023-01-28 00:00:00 UTC,7.3767451990788375,3628294148.9602017,450523157.0481523
2023-01-29 00:00:00 UTC,7.210317674221034,3539189946.8668103,268305486.01298958
2023-01-30 00:00:00 UTC,7.388579164811864,3632066385.715946,339526258.7539733
2023-01-31 00:00:00 UTC,6.911891686727434,3392122579.884637,339483615.1454855
2023-02-01 00:00:00 UTC,6.962177391825315,3415121357.438047,228013487.01039523
2023-02-02 00:00:00 UTC,7.217931243499233,3548277218.3240895,339449398.29131365
2023-02-03 00:00:00 UTC,7.116099260268478,3501460391.3681364,371510856.01185703
2023-02-04 00:00:00 UTC,7.296283141,3586812383.513861,310431233.47228307
2023-02-05 00:00:00 UTC,7.245211585,3561000560.527532,226785622.82004657
2023-02-06 00:00:00 UTC,6.989067877892566,3438964722.4931803,238747751.45118436
2023-02-07 00:00:00 UTC,6.8331666241090145,3352146088.550973,222467639.74352187
2023-02-08 00:00:00 UTC,7.203489589579989,3545294221.7128167,285476333.28889024
2023-02-09 00:00:00 UTC,7.132740486520109,3506836368.5490875,295360038.00875366
2023-02-10 00:00:00 UTC,6.981988485499564,3436508855.2784767,1172134999.2540493
